uptime_1600016,temperature,humidity,aqi,winp,wind,weather,rtu4
2020-02-20 01:09:00,1℃,97%,60,1级,东北风,晴,62
2020-02-20 01:52:00,1℃,98%,63,0级,无持续风向,晴,60
2020-02-20 02:53:00,0℃,99%,63,1级,东风,晴,60
2020-02-20 04:03:00,0℃,99%,64,1级,东北风,晴,60
2020-02-20 20:07:00,10℃,54%,39,2级,东风,阴,63
2020-02-20 20:53:00,8℃,66%,38,1级,东风,阴,63
2020-02-20 21:59:00,10℃,58%,43,2级,东南风,阴,62
2020-02-20 23:08:00,8℃,68%,46,2级,东风,多云,61
2020-02-19 01:00:00,4℃,67%,45,1级,东南风,多云,60
2020-02-19 02:06:00,4℃,64%,45,2级,东南风,多云,59
2020-02-19 03:09:00,4℃,67%,39,2级,东南风,多云,59
2020-02-19 03:54:00,5℃,67%,38,2级,东南风,多云,59
2020-02-19 04:49:00,5℃,64%,35,2级,东南风,多云,59
2020-02-19 20:01:00,8℃,63%,55,1级,东风,多云,62
2020-02-19 21:03:00,5℃,79%,58,1级,东北风,多云,62
2020-02-19 21:58:00,3℃,86%,59,1级,东北风,多云,63
2020-02-19 23:00:00,3℃,89%,60,1级,东风,晴,62
2020-02-18 01:07:00,-1℃,95%,34,2级,西南风,多云,61
2020-02-18 01:58:00,0℃,79%,36,1级,西风,多云,61
2020-02-18 02:52:00,0℃,89%,34,1级,西北风,多云,61
2020-02-18 03:53:00,-2℃,94%,30,1级,东南风,多云,61
2020-02-18 04:55:00,-2℃,96%,32,1级,北风,多云,61
2020-02-18 20:13:00,6℃,51%,33,2级,东南风,阴,61
2020-02-18 20:59:00,4℃,67%,35,2级,东风,阴,61
2020-02-18 22:04:00,3℃,65%,38,1级,东南风,阴,60
2020-02-18 23:04:00,2℃,74%,43,2级,东南风,多云,60
2020-02-17 01:02:00,-1℃,89%,33,2级,西风,晴,63
2020-02-17 01:53:00,-2℃,91%,34,2级,西风,晴,63
2020-02-17 03:00:00,-2℃,90%,32,2级,西风,晴,62
2020-02-17 04:04:00,-2℃,88%,32,2级,西风,晴,62
2020-02-17 04:54:00,-2℃,89%,33,2级,西风,晴,62
2020-02-17 20:02:00,1℃,73%,28,0级,无持续风向,晴,62
2020-02-17 21:15:00,0℃,77%,28,1级,西风,晴,62
2020-02-17 21:57:00,0℃,93%,29,0级,无持续风向,晴,62
2020-02-17 23:02:00,-1℃,95%,33,1级,东南风,多云,62
2020-02-16 02:08:00,-1℃,99%,28,3级,西风,多云,66
2020-02-16 02:54:00,-2℃,99%,26,2级,西风,多云,66
2020-02-16 03:54:00,-2℃,99%,32,2级,西风,多云,66
2020-02-16 04:52:00,-3℃,99%,35,2级,西风,多云,65
2020-02-16 21:00:00,0℃,77%,40,2级,西风,晴,63
2020-02-16 22:07:00,0℃,82%,37,2级,西风,晴,63
2020-02-16 22:56:00,-1℃,92%,38,1级,西南风,晴,63
2020-02-15 01:04:00,7℃,98%,60,5级,西北风,阴,66
2020-02-15 01:54:00,6℃,98%,36,4级,西北风,阴,66
2020-02-15 02:59:00,4℃,98%,16,4级,西北风,阴,66
2020-02-15 03:59:00,4℃,94%,12,3级,西北风,雨,66
2020-02-15 04:58:00,4℃,95%,15,4级,西北风,阴,65
2020-02-15 21:10:00,-2℃,97%,25,2级,西北风,阴,67
2020-02-15 22:00:00,-2℃,96%,22,2级,西风,阴,66
2020-02-15 22:58:00,-2℃,98%,21,3级,西风,阴,67
2020-02-14 01:55:00,11℃,99%,23,2级,东风,多云,64
2020-02-14 03:07:00,10℃,99%,22,2级,东风,多云,64
2020-02-14 03:55:00,10℃,99%,20,1级,东风,多云,64
2020-02-14 04:59:00,10℃,99%,18,1级,东南风,多云,65
2020-02-14 21:09:00,14℃,96%,42,2级,北风,阴,67
2020-02-14 21:58:00,13℃,99%,48,2级,西北风,阴,66
2020-02-14 22:57:00,10℃,99%,48,5级,西北风,阴,67
2020-02-13 01:11:00,9℃,95%,30,2级,东南风,晴,63
2020-02-13 02:00:00,9℃,97%,30,1级,东风,晴,63
2020-02-13 02:56:00,8℃,99%,26,2级,东风,晴,63
2020-02-13 04:03:00,7℃,99%,25,2级,东风,晴,63
2020-02-13 04:52:00,6℃,99%,22,1级,东风,晴,63
2020-02-13 21:10:00,12℃,93%,29,3级,东南风,多云,65
2020-02-13 21:56:00,12℃,94%,28,2级,东南风,多云,65
2020-02-13 23:05:00,12℃,95%,26,2级,东南风,多云,65
2020-02-12 01:00:00,4℃,99%,29,1级,北风,多云,63
2020-02-12 02:10:00,3℃,99%,29,1级,北风,多云,63
2020-02-12 03:01:00,3℃,99%,26,0级,无持续风向,多云,62
2020-02-12 04:10:00,3℃,99%,29,2级,西南风,雾,62
2020-02-12 20:08:00,10℃,92%,32,2级,东南风,晴,64
2020-02-12 21:02:00,10℃,94%,32,2级,东南风,晴,64
2020-02-12 22:14:00,10℃,93%,35,3级,东南风,晴,63
2020-02-12 23:03:00,10℃,92%,30,2级,东南风,晴,63
2020-02-11 02:01:00,9℃,87%,26,3级,东南风,阴,60
2020-02-11 02:56:00,9℃,87%,33,2级,东南风,阴,60
2020-02-11 04:02:00,8℃,89%,35,2级,东南风,阴,60
2020-02-11 04:52:00,8℃,90%,33,2级,南风,阴,60
2020-02-11 21:04:00,7℃,95%,22,2级,东南风,多云,63
2020-02-11 21:55:00,6℃,97%,24,1级,东南风,多云,63
2020-02-11 23:07:00,5℃,99%,25,1级,北风,多云,63
2020-02-10 01:04:00,1℃,98%,55,1级,东南风,多云,59
2020-02-10 01:52:00,1℃,98%,60,0级,无持续风向,多云,59
2020-02-10 03:04:00,1℃,99%,63,1级,东南风,多云,59
2020-02-10 03:55:00,1℃,99%,60,1级,东南风,多云,59
2020-02-10 04:56:00,1℃,99%,59,0级,无持续风向,多云,59
2020-02-10 20:06:00,10℃,66%,45,2级,东南风,阴,60
2020-02-10 21:07:00,10℃,64%,36,2级,南风,阴,59
2020-02-10 22:02:00,9℃,65%,29,2级,南风,阴,59
2020-02-10 23:06:00,9℃,76%,23,2级,南风,阴,59
2020-02-09 01:06:00,0℃,99%,40,0级,无持续风向,多云,61
2020-02-09 02:01:00,0℃,99%,42,1级,北风,多云,60
2020-02-09 02:54:00,0℃,99%,43,2级,西风,雾,60
2020-02-09 04:06:00,-1℃,99%,42,1级,西北风,多云,60
2020-02-09 04:53:00,-1℃,99%,38,1级,西北风,晴,60
2020-02-09 20:57:00,5℃,81%,54,2级,南风,晴,60
2020-02-09 21:55:00,3℃,90%,58,2级,南风,晴,60
2020-02-09 23:04:00,3℃,92%,55,1级,东风,多云,59
2020-02-08 01:11:00,4℃,99%,36,0级,无持续风向,阴,60
2020-02-08 02:15:00,4℃,99%,36,2级,西北风,阴,61
2020-02-08 03:06:00,4℃,99%,38,1级,北风,阴,61
2020-02-08 04:04:00,4℃,99%,35,2级,北风,阴,60
2020-02-08 20:11:00,3℃,93%,32,1级,东北风,多云,60
2020-02-08 20:56:00,3℃,95%,33,1级,北风,多云,60
2020-02-08 22:09:00,1℃,99%,38,1级,西北风,多云,60
2020-02-08 23:09:00,1℃,99%,38,0级,无持续风向,多云,60
2020-02-07 02:14:00,3℃,99%,23,2级,东北风,阴,61
2020-02-07 03:00:00,3℃,99%,22,2级,东北风,阴,61
2020-02-07 04:05:00,3℃,99%,22,2级,东北风,阴,61
2020-02-07 04:57:00,3℃,99%,20,2级,东北风,阴,61
2020-02-07 20:11:00,4℃,98%,32,1级,西北风,阴,62
2020-02-07 21:10:00,4℃,99%,32,2级,北风,阴,62
2020-02-07 22:00:00,4℃,99%,36,1级,北风,阴,62
2020-02-06 01:59:00,4℃,84%,54,4级,东风,多云,59
2020-02-06 03:02:00,4℃,84%,52,5级,东风,多云,59
2020-02-06 04:04:00,4℃,84%,50,4级,东风,多云,58
2020-02-06 20:05:00,3℃,97%,32,3级,东北风,雨,62
2020-02-06 20:57:00,3℃,95%,26,3级,东北风,雨,61
2020-02-06 22:15:00,3℃,96%,30,2级,东北风,雨,61
2020-02-06 23:13:00,3℃,97%,28,2级,东北风,雨,61
2020-02-05 02:02:00,1℃,96%,123,1级,北风,晴,59
2020-02-05 03:14:00,0℃,97%,125,1级,东北风,晴,59
2020-02-05 04:00:00,0℃,98%,129,0级,无持续风向,晴,58
2020-02-05 20:11:00,6℃,75%,68,3级,东北风,多云,59
2020-02-05 21:03:00,5℃,79%,69,3级,东风,多云,59
2020-02-05 22:02:00,5℃,83%,65,4级,东风,多云,58
2020-02-05 22:56:00,4℃,84%,64,4级,东风,多云,59
2020-02-04 01:06:00,2℃,98%,139,2级,东风,晴,57
2020-02-04 02:10:00,1℃,98%,140,1级,东风,晴,57
2020-02-04 02:54:00,0℃,98%,138,1级,东北风,晴,56
2020-02-04 04:00:00,0℃,99%,137,1级,东南风,晴,56
2020-02-04 04:58:00,0℃,99%,134,1级,东风,晴,56
2020-02-04 20:06:00,5℃,77%,89,1级,东北风,晴,58
2020-02-04 21:00:00,3℃,87%,97,1级,南风,晴,58
2020-02-04 22:01:00,3℃,82%,99,1级,南风,晴,58
2020-02-04 23:07:00,2℃,90%,112,0级,无持续风向,晴,58
2020-02-03 01:08:00,3℃,92%,82,1级,东北风,多云,55
2020-02-03 02:03:00,4℃,82%,84,2级,西北风,多云,55
2020-02-03 03:07:00,5℃,74%,100,2级,北风,多云,55
2020-02-03 04:09:00,3℃,87%,124,1级,北风,多云,54
2020-02-03 20:05:00,7℃,78%,133,2级,东风,阴,58
2020-02-03 21:09:00,6℃,83%,143,2级,东北风,阴,57
2020-02-03 22:09:00,5℃,87%,148,2级,东风,阴,57
2020-02-03 23:01:00,4℃,92%,147,1级,东风,晴,57
2020-02-02 02:08:00,5℃,65%,38,2级,东北风,多云,53
2020-02-02 02:59:00,5℃,63%,32,2级,东风,多云,52
2020-02-02 04:01:00,5℃,64%,30,2级,东北风,多云,53
2020-02-02 21:09:00,6℃,68%,53,0级,无持续风向,多云,55
2020-02-02 21:52:00,5℃,75%,59,0级,无持续风向,多云,55
2020-02-02 23:02:00,4℃,84%,65,2级,西风,多云,55
2020-02-01 01:01:00,-1℃,96%,75,0级,无持续风向,晴,53
2020-02-01 02:06:00,-1℃,97%,87,0级,无持续风向,晴,52
2020-02-01 03:03:00,-2℃,96%,89,1级,东北风,晴,52
2020-02-01 04:02:00,-2℃,97%,88,1级,东风,晴,53
2020-02-01 04:56:00,-2℃,97%,88,1级,西南风,晴,53
2020-02-01 21:05:00,8℃,47%,54,2级,东风,多云,54
2020-02-01 21:57:00,6℃,55%,48,2级,东北风,多云,53
2020-02-01 22:56:00,6℃,61%,42,2级,东北风,多云,53
2020-01-31 02:11:00,-2℃,99%,144,0级,无持续风向,晴,54
2020-01-31 03:13:00,-2℃,99%,144,1级,东北风,晴,54
2020-01-31 04:05:00,-3℃,99%,145,1级,西南风,晴,54
2020-01-31 20:07:00,4℃,62%,45,2级,东南风,晴,53
2020-01-31 21:02:00,2℃,72%,46,1级,东南风,晴,53
2020-01-31 22:04:00,0℃,79%,53,0级,无持续风向,晴,53
2020-01-31 22:54:00,0℃,83%,58,0级,无持续风向,晴,53
2020-01-30 01:04:00,0℃,98%,114,3级,西风,晴,52
2020-01-30 01:58:00,1℃,98%,113,2级,西风,晴,52
2020-01-30 03:05:00,0℃,97%,110,1级,西北风,晴,52
2020-01-30 04:08:00,0℃,99%,110,1级,西北风,晴,52
2020-01-30 20:03:00,1℃,91%,119,1级,西风,晴,53
2020-01-30 21:15:00,0℃,96%,128,1级,北风,晴,53
2020-01-30 22:11:00,0℃,99%,135,0级,无持续风向,晴,53
2020-01-30 23:05:00,0℃,99%,138,1级,西风,晴,53
2020-01-29 02:02:00,0℃,92%,59,2级,西风,多云,52
2020-01-29 03:12:00,0℃,96%,59,2级,西风,多云,53
2020-01-29 04:06:00,0℃,97%,55,2级,西风,多云,53
2020-01-29 20:12:00,3℃,89%,78,1级,北风,晴,54
2020-01-29 20:47:00,3℃,91%,78,2级,北风,晴,54
2020-01-29 22:09:00,2℃,93%,87,1级,北风,晴,52
2020-01-29 23:06:00,1℃,93%,92,1级,西北风,晴,52
2020-01-28 01:04:00,1℃,99%,90,1级,西风,多云,54
2020-01-28 01:56:00,1℃,99%,97,1级,西风,多云,53
2020-01-28 03:08:00,1℃,99%,104,1级,西南风,多云,54
2020-01-28 03:57:00,0℃,99%,107,1级,西风,多云,54
2020-01-28 20:09:00,1℃,91%,82,1级,西南风,阴,53
2020-01-28 21:06:00,1℃,92%,77,1级,西南风,阴,53
2020-01-28 22:05:00,1℃,88%,73,1级,西南风,阴,53
2020-01-28 23:12:00,2℃,85%,67,1级,西南风,多云,52
2020-01-27 01:05:00,0℃,99%,70,2级,北风,雪,56
2020-01-27 02:11:00,0℃,99%,69,2级,北风,雪,56
2020-01-27 03:05:00,0℃,99%,64,2级,西北风,阴,56
2020-01-27 04:09:00,0℃,99%,62,2级,北风,雪,56
2020-01-27 04:58:00,0℃,99%,70,2级,西北风,雨,55
2020-01-27 21:12:00,1℃,99%,88,1级,西风,阴,56
2020-01-27 22:03:00,1℃,99%,87,1级,西风,阴,55
2020-01-27 23:13:00,1℃,99%,90,2级,西风,多云,55
2020-01-26 01:07:00,3℃,95%,49,3级,东北风,阴,56
2020-01-26 01:53:00,3℃,97%,45,3级,东北风,雨夹雪,56
2020-01-26 02:52:00,3℃,97%,54,3级,东北风,阴,56
2020-01-26 03:59:00,2℃,98%,49,3级,东北风,雨夹雪,56
2020-01-26 04:50:00,2℃,98%,35,3级,东北风,阴,56
2020-01-26 21:14:00,0℃,99%,50,1级,西北风,雨夹雪,57
2020-01-26 22:13:00,0℃,99%,53,2级,西北风,雨夹雪,56
2020-01-26 23:06:00,0℃,99%,55,2级,北风,阴,57
2020-01-25 01:52:00,4℃,91%,67,3级,东北风,阴,55
2020-01-25 03:02:00,4℃,92%,55,3级,东北风,雨,55
2020-01-25 03:54:00,4℃,94%,40,3级,东北风,雨,55
2020-01-25 04:57:00,3℃,97%,28,3级,东北风,阴,56
2020-01-25 20:04:00,4℃,87%,21,3级,东北风,阴,55
2020-01-25 21:08:00,4℃,89%,27,3级,东北风,阴,56
2020-01-25 21:52:00,3℃,92%,47,2级,东北风,雨,56
2020-01-25 22:53:00,3℃,90%,49,3级,东北风,阴,56
2020-01-24 02:03:00,6℃,89%,33,2级,东北风,阴,55
2020-01-24 02:57:00,6℃,94%,36,2级,东北风,阴,55
2020-01-24 04:09:00,5℃,97%,33,2级,东北风,雨,55
2020-01-24 20:57:00,6℃,87%,153,2级,东北风,阴,55
2020-01-24 21:53:00,6℃,87%,158,2级,东北风,阴,55
2020-01-24 22:57:00,5℃,90%,138,2级,东北风,阴,55
2020-01-23 01:08:00,5℃,99%,144,2级,西北风,阴,55
2020-01-23 02:08:00,5℃,99%,137,2级,北风,阴,55
2020-01-23 02:53:00,5℃,99%,129,2级,北风,雾,55
2020-01-23 03:58:00,6℃,99%,113,2级,北风,雾,55
2020-01-23 20:09:00,7℃,78%,33,2级,东北风,阴,55
2020-01-23 21:03:00,7℃,80%,29,3级,东北风,阴,55
2020-01-23 21:56:00,7℃,83%,30,3级,东北风,阴,54
2020-01-23 22:56:00,7℃,86%,32,2级,东北风,阴,55
2020-01-22 01:04:00,5℃,99%,215,1级,西风,阴,54
2020-01-22 01:59:00,5℃,99%,215,2级,北风,多云,54
2020-01-22 03:07:00,4℃,98%,215,2级,西北风,多云,54
2020-01-22 04:02:00,4℃,98%,215,2级,东北风,多云,54
2020-01-22 20:09:00,5℃,99%,178,1级,西北风,阴,56
2020-01-22 21:10:00,5℃,99%,168,1级,西北风,阴,55
2020-01-22 22:11:00,5℃,99%,156,2级,北风,阴,55
2020-01-22 22:59:00,5℃,99%,155,2级,西北风,阴,56
2020-01-21 01:06:00,0℃,97%,120,1级,东北风,多云,51
2020-01-21 01:58:00,1℃,85%,123,2级,东风,多云,52
2020-01-21 02:52:00,0℃,90%,119,1级,东北风,多云,52
2020-01-21 03:55:00,0℃,95%,114,1级,东风,多云,52
2020-01-21 04:52:00,0℃,94%,125,2级,东北风,多云,52
2020-01-21 21:09:00,5℃,98%,211,1级,东北风,阴,55
2020-01-21 22:02:00,5℃,98%,213,2级,北风,阴,54
2020-01-21 22:54:00,5℃,99%,217,2级,西北风,阴,54
2020-01-20 01:55:00,0℃,93%,119,1级,西风,晴,51
2020-01-20 03:06:00,-1℃,97%,117,1级,北风,晴,51
2020-01-20 03:56:00,-1℃,97%,113,1级,东北风,晴,51
2020-01-20 04:58:00,-1℃,98%,113,1级,北风,晴,52
2020-01-20 20:04:00,4℃,73%,100,1级,东风,晴,51
2020-01-20 21:09:00,2℃,82%,102,0级,无持续风向,晴,51
2020-01-20 22:08:00,1℃,88%,103,0级,无持续风向,晴,51
2020-01-20 22:55:00,0℃,95%,117,1级,东北风,多云,51
2020-01-19 01:58:00,1℃,94%,112,2级,南风,多云,51
2020-01-19 02:52:00,0℃,95%,110,2级,西南风,多云,51
2020-01-19 04:08:00,0℃,96%,104,1级,南风,多云,51
2020-01-19 04:58:00,0℃,97%,105,1级,南风,多云,51
2020-01-19 20:57:00,2℃,80%,108,1级,西风,晴,50
2020-01-19 22:05:00,0℃,92%,113,1级,西风,晴,50
2020-01-19 22:54:00,0℃,92%,114,2级,西风,晴,52
2020-01-18 01:54:00,1℃,99%,92,0级,无持续风向,多云,52
2020-01-18 02:55:00,1℃,99%,93,1级,西北风,多云,51
2020-01-18 03:54:00,1℃,99%,95,1级,西风,多云,51
2020-01-18 20:08:00,2℃,76%,118,1级,西北风,多云,51
2020-01-18 21:09:00,2℃,86%,119,1级,西风,多云,51
2020-01-18 22:10:00,2℃,86%,124,1级,南风,多云,50
2020-01-17 01:00:00,1℃,99%,60,2级,北风,阴,54
2020-01-17 02:00:00,1℃,99%,70,2级,北风,阴,53
2020-01-17 03:00:00,1℃,99%,73,2级,北风,阴,52
2020-01-17 04:00:00,1℃,99%,79,2级,北风,阴,52
2020-01-17 20:07:00,2℃,95%,83,1级,东南风,多云,51
2020-01-17 21:05:00,1℃,96%,83,1级,东北风,多云,51
2020-01-17 22:02:00,0℃,98%,85,0级,无持续风向,多云,51
2020-01-17 23:02:00,1℃,99%,85,1级,南风,多云,51
2020-01-16 01:00:00,0℃,99%,53,2级,北风,阴,54
2020-01-16 02:00:00,0℃,99%,43,2级,北风,雪,54
2020-01-16 03:00:00,0℃,99%,40,2级,北风,雪,54
2020-01-16 04:00:00,0℃,99%,30,2级,北风,阴,53
2020-01-16 04:49:00,0℃,99%,26,2级,北风,阴,53
2020-01-16 21:00:00,2℃,99%,35,2级,北风,阴,53
2020-01-16 21:55:00,1℃,99%,39,2级,北风,阴,53
2020-01-16 23:00:00,2℃,99%,49,2级,北风,阴,53
2020-01-15 02:01:00,-1℃,89%,147,2级,东北风,多云,51
2020-01-15 02:56:00,-1℃,90%,143,2级,东北风,多云,51
2020-01-15 03:59:00,-1℃,90%,144,2级,东风,多云,51
2020-01-15 20:10:00,0℃,99%,74,2级,北风,阴,54
2020-01-15 21:03:00,0℃,99%,73,2级,北风,阴,53
2020-01-15 22:00:00,0℃,99%,63,2级,北风,阴,54
2020-01-15 23:00:00,0℃,99%,54,2级,北风,阴,54
2020-01-14 01:59:00,3℃,91%,134,3级,北风,多云,52
2020-01-14 03:03:00,3℃,86%,134,2级,北风,多云,52
2020-01-14 04:04:00,2℃,88%,135,2级,北风,多云,52
2020-01-14 20:56:00,0℃,80%,142,2级,东北风,多云,50
2020-01-14 21:46:00,0℃,81%,144,2级,东风,多云,51
2020-01-14 22:43:00,0℃,83%,142,2级,东北风,多云,51
2020-01-13 02:08:00,-1℃,99%,133,1级,东北风,多云,53
2020-01-13 02:52:00,-1℃,99%,133,1级,东北风,多云,53
2020-01-13 03:49:00,-2℃,99%,130,1级,东北风,雾,52
2020-01-13 20:06:00,3℃,86%,132,1级,东北风,阴,51
2020-01-13 20:41:00,3℃,86%,135,1级,西北风,阴,51
2020-01-13 22:00:00,3℃,89%,137,2级,西北风,阴,52
2020-01-13 22:58:00,4℃,86%,139,2级,西北风,多云,52
2020-01-12 01:10:00,0℃,99%,84,1级,北风,雾,54
2020-01-12 02:00:00,-1℃,99%,82,1级,北风,雾,54
2020-01-12 03:00:00,-1℃,99%,77,1级,北风,雾,53
2020-01-12 04:00:00,-2℃,99%,75,1级,北风,雾,53
2020-01-12 20:00:00,0℃,98%,144,1级,东北风,阴,53
2020-01-12 21:05:00,0℃,99%,156,0级,无持续风向,阴,52
2020-01-12 22:00:00,0℃,99%,159,0级,无持续风向,雾,53
2020-01-12 23:00:00,-1℃,99%,148,0级,无持续风向,多云,53
2020-01-11 02:02:00,2℃,99%,30,2级,北风,阴,54
2020-01-11 02:58:00,2℃,99%,32,1级,西北风,阴,54
2020-01-11 04:07:00,2℃,99%,36,2级,西北风,阴,54
2020-01-11 04:48:00,2℃,99%,40,2级,北风,雨,54
2020-01-11 20:05:00,2℃,99%,65,2级,西风,多云,55
2020-01-11 20:42:00,2℃,99%,103,2级,西风,多云,54
2020-01-11 22:04:00,2℃,99%,110,2级,西风,多云,54
2020-01-11 22:50:00,1℃,99%,104,2级,西风,多云,54
2020-01-10 01:55:00,1℃,99%,64,2级,北风,阴,55
2020-01-10 02:59:00,1℃,99%,64,1级,北风,阴,55
2020-01-10 03:44:00,1℃,99%,63,2级,北风,雨夹雪,54
2020-01-10 20:02:00,3℃,99%,26,2级,北风,雨,56
2020-01-10 20:34:00,3℃,99%,28,2级,北风,雨,56
2020-01-10 22:02:00,2℃,99%,30,2级,北风,阴,55
2020-01-10 22:56:00,3℃,99%,28,2级,北风,雨,55
2020-01-09 01:09:00,0℃,99%,35,2级,东北风,雨夹雪,57
2020-01-09 01:57:00,0℃,99%,29,2级,东北风,雨夹雪,57
2020-01-09 03:07:00,0℃,99%,20,1级,东北风,雨夹雪,57
2020-01-09 04:05:00,0℃,99%,15,1级,东风,雨夹雪,57
2020-01-09 20:02:00,1℃,98%,59,2级,北风,阴,55
2020-01-09 20:49:00,1℃,99%,65,1级,东北风,阴,56
2020-01-09 22:04:00,1℃,99%,73,2级,北风,阴,55
2020-01-09 22:39:00,1℃,99%,70,1级,东北风,阴,55
2020-01-08 01:10:00,2℃,89%,65,3级,西北风,阴,57
2020-01-08 01:56:00,2℃,90%,69,3级,西风,阴,58
2020-01-08 02:54:00,2℃,89%,78,3级,西北风,阴,56
2020-01-08 04:02:00,1℃,89%,78,2级,西北风,阴,56
2020-01-08 04:58:00,1℃,87%,69,2级,西北风,阴,56
2020-01-08 20:27:00,2℃,88%,62,2级,北风,阴,55
2020-01-08 22:03:00,0℃,99%,62,1级,北风,雨,57
2020-01-08 23:04:00,0℃,99%,58,2级,东风,雨夹雪,58
2020-01-07 02:03:00,4℃,99%,26,2级,西风,阴,59
2020-01-07 02:56:00,4℃,99%,27,2级,西北风,雨,59
2020-01-07 03:45:00,3℃,99%,27,2级,西风,阴,59
2020-01-07 21:09:00,2℃,88%,64,4级,西风,阴,57
2020-01-07 22:00:00,2℃,89%,67,3级,西风,阴,57
2020-01-07 22:57:00,2℃,90%,62,3级,西风,阴,57
2020-01-06 01:49:00,8℃,99%,89,2级,西北风,阴,59
2020-01-06 02:59:00,8℃,99%,87,2级,西风,阴,59
2020-01-06 04:02:00,8℃,99%,87,2级,西风,阴,59
2020-01-06 20:51:00,5℃,99%,25,2级,西北风,阴,59
2020-01-06 22:07:00,4℃,99%,26,2级,西北风,阴,60
2020-01-06 23:06:00,4℃,99%,23,3级,西北风,阴,60
2020-01-05 02:03:00,7℃,83%,143,2级,东风,阴,58
2020-01-05 03:02:00,7℃,90%,140,3级,东风,阴,57
2020-01-05 04:07:00,7℃,90%,142,2级,东风,阴,57
2020-01-05 04:56:00,7℃,94%,143,3级,东风,阴,58
2020-01-05 20:00:00,10℃,93%,88,2级,东风,阴,59
2020-01-05 21:02:00,10℃,94%,87,1级,北风,阴,59
2020-01-05 22:05:00,9℃,97%,88,2级,西北风,阴,59
2020-01-05 23:05:00,9℃,98%,85,1级,西北风,阴,59
2020-01-04 01:07:00,7℃,99%,59,1级,东北风,雨,58
2020-01-04 02:07:00,7℃,99%,60,1级,东北风,雨,58
2020-01-04 02:55:00,7℃,99%,53,1级,北风,雨,57
2020-01-04 04:04:00,7℃,99%,53,2级,东北风,雨,58
2020-01-04 04:50:00,6℃,99%,53,1级,北风,雨,58
2020-01-04 21:03:00,7℃,83%,132,2级,东风,阴,58
2020-01-04 22:04:00,7℃,81%,152,2级,东风,多云,57
2020-01-04 22:56:00,7℃,79%,158,2级,东风,多云,57
2020-01-03 01:07:00,6℃,86%,89,2级,北风,多云,56
2020-01-03 02:06:00,6℃,86%,87,2级,北风,阴,57
2020-01-03 02:58:00,6℃,87%,84,2级,北风,阴,56
2020-01-03 04:04:00,6℃,87%,78,2级,东北风,阴,56
2020-01-03 20:09:00,7℃,91%,75,1级,东风,阴,58
2020-01-03 20:56:00,7℃,91%,70,1级,东北风,阴,57
2020-01-03 22:07:00,7℃,95%,67,1级,东风,阴,58
2020-01-03 22:55:00,7℃,98%,57,1级,西北风,雨,59
2020-01-02 01:03:00,4℃,93%,75,2级,北风,阴,58
2020-01-02 01:58:00,4℃,92%,75,1级,北风,阴,58
2020-01-02 02:54:00,4℃,91%,78,1级,北风,雨,57
2020-01-02 03:51:00,4℃,88%,78,1级,东北风,阴,56
2020-01-02 20:08:00,6℃,81%,102,1级,北风,晴,56
2020-01-02 20:49:00,6℃,83%,103,1级,北风,晴,55
2020-01-02 22:10:00,6℃,83%,109,2级,北风,晴,56
2020-01-02 22:56:00,6℃,84%,113,2级,北风,多云,56
2020-01-01 02:08:00,-3℃,92%,58,1级,北风,晴,56
2020-01-01 03:00:00,-2℃,86%,58,1级,北风,晴,56
2020-01-01 03:57:00,0℃,82%,57,2级,东北风,晴,56
2020-01-01 21:06:00,5℃,76%,78,2级,东北风,阴,56
2020-01-01 21:48:00,4℃,86%,79,2级,东风,雨,57
2020-01-01 22:51:00,4℃,88%,82,1级,南风,雨,58
2019-12-31 01:02:00,1℃,85%,109,2级,东北风,多云,56
2019-12-31 02:03:00,0℃,77%,89,3级,东北风,多云,56
2019-12-31 02:56:00,0℃,65%,82,3级,东北风,多云,55
2019-12-31 03:55:00,0℃,56%,79,4级,东北风,多云,55
2019-12-31 20:48:00,-1℃,70%,62,1级,东风,晴,55
2019-12-31 22:09:00,-2℃,77%,60,1级,东风,晴,55
2019-12-31 23:09:00,-3℃,82%,63,1级,东北风,晴,56
2019-12-30 01:33:00,2℃,99%,72,1级,北风,雾,58
2019-12-30 02:56:00,1℃,99%,73,1级,西北风,多云,58
2019-12-30 03:59:00,1℃,99%,72,2级,西风,多云,58
2019-12-30 20:10:00,6℃,80%,214,4级,北风,阴,57
2019-12-30 21:02:00,5℃,79%,221,3级,北风,阴,57
2019-12-30 22:02:00,3℃,80%,202,3级,东北风,阴,57
2019-12-30 22:54:00,3℃,77%,162,2级,东北风,多云,57
2019-12-29 01:06:00,6℃,79%,58,2级,南风,阴,57
2019-12-29 02:04:00,6℃,82%,60,2级,东南风,阴,56
2019-12-29 03:04:00,6℃,84%,52,2级,南风,阴,57
2019-12-29 03:59:00,6℃,89%,43,2级,南风,阴,57
2019-12-29 04:55:00,5℃,95%,42,2级,南风,阴,58
2019-12-29 20:02:00,5℃,93%,63,1级,东风,阴,59
2019-12-29 21:02:00,4℃,98%,60,1级,东风,阴,59
2019-12-29 21:50:00,4℃,99%,61,1级,东北风,阴,59
2019-12-29 22:58:00,3℃,99%,59,1级,东北风,多云,59
2019-12-28 01:54:00,-1℃,87%,70,2级,东南风,多云,56
2019-12-28 03:00:00,-1℃,91%,73,0级,无持续风向,多云,56
